id,gender,region,city,age,edu_degree,major,inistitute
164908150,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علوم الغذاء والتغذية,جامعة الملك عبد العزيز
171025054,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,الأشعة,جامعة الملك عبد العزيز
163062046,أنثى,الرياض,شقراء,24.0,البكالوريوس أو ما يعادلها,اللغة الإنجليزية - معلمين,جامعة الملك فيصل 
163040128,أنثى,مكة المكرمة,جدة,24.0,البكالوريوس أو ما يعادلها,هندسة الطيران,جامعة الملك عبد العزيز
162978766,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك فيصل 
163289198,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الجوف
160906985,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,اللغة الإنجليزية - معلمين,جامعة الدمام
166066611,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة أم القرى 
169526036,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,أحياء,جامعة جدة
171908326,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة الحدود الشمالية 
169036237,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,رياضيات – معلمين,جامعة الجوف
162832527,أنثى,الرياض,الحائر (امارة الرياض),25.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة الإمام محمد بن سعود الإسلامية
163456953,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علوم طبية تطبيقية,جامعة حائل 
169622779,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الإقتصاد الزراعي,جامعة الملك فيصل 
170090709,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علوم الغذاء والتغذية,جامعة القصيم
172081333,أنثى,لا يوجد,لا يوجد,27.0,البكالوريوس أو ما يعادلها,موارد بشرية,جامعة جدة
165791473,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,الفيزياء,جامعة جازان 
161294475,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة القصيم
167942834,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,صحة المجتمع,جامعة الأميره نوره بنت عبد الرحمن
161339760,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تربية خاصة,جامعة الإمام محمد بن سعود الإسلامية
167487043,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الفقه وأصوله,جامعة المجمعة 
171284870,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الطائف 
165345627,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تربية خاصة,جامعة القصيم
164658045,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,قانون,جامعة الملك عبد العزيز
168655546,أنثى,لا يوجد,لا يوجد,27.0,دبلوم تقني أو ما يعادله,علوم حاسب,جامعة الجوف
160861112,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الإمام محمد بن سعود الإسلامية
168366011,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الكيمياء الحيوية,جامعة الملك سعود
169237350,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,هندسة حاسب,جامعة الأمير سلطان 
163484797,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك خالد
161112663,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة بيشة
161559325,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تربية خاصة,جامعة المجمعة 
160921281,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,رسم وفنون,جامعة الأميره نوره بنت عبد الرحمن
161979587,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة بيشة
161092409,أنثى,لا يوجد,لا يوجد,24.0,الماجستير أو ما يعادلها,العقيدة,جامعة بيشة
167953376,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تصميم,جامعة الإمام محمد بن سعود الإسلامية
162169714,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تصميم,جامعة تبوك 
169271420,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تقنية المعلومات,جامعة الطائف 
165611100,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك فيصل 
161564364,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة القصيم
168177898,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,تمريض,جامعة الملك سعود بن عبد العزيز للعلوم الصحية
162392040,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الباحة
168900584,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,إدارة أعمال,جامعة المجمعة 
160928240,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة طيبة
166540028,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,نظم معلومات,جامعة الدمام
168772662,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,علم النفس,جامعة الإمام محمد بن سعود الإسلامية
169534307,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الإمام محمد بن سعود الإسلامية
166553942,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة أم القرى 
165330656,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تصميم,جامعة جدة
165959521,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك فيصل 
171534522,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الجغرافيا,جامعة الملك فيصل 
172791105,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة نجران
164462227,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة القصيم
167228648,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة الإمام محمد بن سعود الإسلامية
171416252,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة شقراء
163356732,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علوم حاسب,جامعة أم القرى 
161363092,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة أم القرى 
165753954,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,علاج طبيعي,جامعة الأميره نوره بنت عبد الرحمن
172276296,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علم الاجتماع,جامعة الأميره نوره بنت عبد الرحمن
169268682,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تربية إسلامية,جامعة الإمام محمد بن سعود الإسلامية
168242899,أنثى,لا يوجد,لا يوجد,26.0,البكالوريوس أو ما يعادلها,موارد بشرية,جامعة الملك عبد العزيز
164120062,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تربية فنية,جامعة أم القرى 
165757856,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تمريض,جامعة الملك سعود بن عبد العزيز للعلوم الصحية
165014420,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة الطائف 
172771711,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة الطائف 
161055696,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,علوم طبية تطبيقية,جامعة حائل 
165624660,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,نظم معلومات,جامعة الدمام
170218640,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,موارد بشرية,جامعة الملك فيصل 
167045667,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الملك فيصل 
165948755,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الملك خالد
170088535,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,تقنية المعلومات,جامعة الأميره نوره بنت عبد الرحمن
161056668,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الأعمال و التكنولوجيا
163778551,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,تمريض,جامعة طيبة
168110229,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,التاريخ,جامعة الملك فيصل 
167364362,أنثى,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة الملك فيصل 
165705783,أنثى,لا يوجد,لا يوجد,25.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الأميره نوره بنت عبد الرحمن
